 0.116337 69.7929 66.7691 64.7063 64.7063 1241 H8 0.4 40 5 MM Z03k.A 3.89734 7793.82 7345
 0.114132 69.7603 67.0954 64.7562 64.7562 1242 H8 0.4 40 5 MM Z03k.A 3.90437 7795.89 3104
 0.121058 69.458 67.8664 65.7569 65.7569 1243 H8 0.4 40 5 MM Z03k.A 3.95568 8479.98 7730
 0.103467 67.2164 66.5644 64.7376 64.7376 1250 H8 0.4 40 5 MM Z03k.A 3.88655 7923.28 8768
 0.0209519 606.331 527.744 528.907 528.907 1252 H8 0.4 40 5 MM Z03k.A 4.36041 9577.43 25119
 0.0394151 71.7564 70.1766 68.264 68.264 1253 H9 0.4 40 5 MM Z03k.A 3.58683 5491.26 86591
 0.048572 69.0953 67.8537 66.159 66.159 1254 G9 0.4 40 5 MM Z03k.A 3.57042 5772.58 63838
 0.0430675 115.001 112.159 105.488 105.488 1255 F9 1 40 5 MM Z03k.A 2.38209 4855.32 62508
 0.04323 112.625 109.327 102.596 102.596 1256 E9 1 40 5 MM Z03k.A 2.40281 4576.67 62758
 0.0174427 746.139 684.765 674.76 674.76 1257 D9 0.666667 40 5 MM Z03k.A 2.97686 5453.33 26115
 0.0545635 89.2008 86.9917 82.6863 82.6863 1258 C9 0.666667 40 5 MM Z03k.A 2.55696 3743.26 62152
 0.0687593 219.841 211.257 196.714 196.714 1259 B9 2 40 5 MM Z03k.A 2.21803 3589.43 57266
 0.0634599 115.783 114.631 105.968 105.968 1261 I9 1 40 20 MM Z03k.A 2.7769 5108.6 62477
 0.0566753 155.857 153.093 141.029 141.029 1262 J9 1.42857 40 20 MM Z03k.A 2.71241 5692.24 61582
 0.131686 144.141 142.186 131.908 131.908 1263 J8 1.42857 40 10 MM Z03k.A 3.07113 8850.34 33121
 0.13891 107.18 106.316 99.4286 99.4286 1266 I8 1 40 10 MM Z03k.A 3.15908 8425.6 40044
 0.132576 69.5742 68.2285 66.0752 66.0752 1267 H8 0.4 40 5 MM Z03k.A 3.86005 7764.74 48806
 0.132506 70.4526 69.1462 67.2146 67.2146 1268 G8 0.4 40 5 MM Z03k.A 3.80153 8035.57 44411
 0.130086 110.559 109.044 102.206 102.206 1269 F8 1 40 5 MM Z03k.A 2.58532 6951.26 55710
 0.135209 109.571 107.323 100.971 100.971 1270 E8 1 40 5 MM Z03k.A 2.62663 6531.62 67794
