 0.664358 172.718 102.674 107.039 107.039 1535 J4 2 40 -10 MM Z03k.A 3.43701 6844.29 5490
 0.532927 93.3139 63.8121 64.0393 64.0393 1538 H5 0.4 0 0 MM Z03k.A 4.25533 5474.38 7538
 0.67347 68.2751 65.1404 64.6896 64.6896 1539 G5 0.4 0 0 MM Z03k.A 5.28366 7209.72 26113
 0.692814 89.0467 76.3796 76.3593 76.3593 1540 F5 1 0 0 MM Z03k.A 3.36922 7297.89 30104
 0.693417 96.0866 72.9226 72.6892 72.6892 1541 E5 1 0 0 MM Z03k.A 3.03838 7085.85 26754
 0.681063 92.3727 78.4129 77.7847 77.7847 1550 E6 1 40 5 MM Z03k.A 3.83496 11746.5 28018
 0.616239 81.0528 79.6532 78.5813 78.5813 1551 F6 1 40 5 MM Z03k.A 4.01867 11348.5 28544
 0.648849 69.1039 65.6375 64.8877 64.8877 1552 G6 0.4 40 5 MM Z03k.A 5.8739 10426.6 24397
 0.608663 93.0683 72.3652 73.674 73.674 1553 H6 0.4 40 5 MM Z03k.A 4.6717 7116.85 5233
 0.611124 92.8594 68.88 69.3064 69.3064 1554 H6 0.4 40 5 MM Z03k.A 4.64105 7046.99 8516
 0.577523 86.0695 69.9443 70.4643 70.4643 1559 H7 0.4 40 5 MM Z03k.A 5.14978 9651.52 8257
 0.613529 66.788 64.5884 63.9577 63.9577 1560 G7 0.4 40 5 MM Z03k.A 6.31653 15411 24939
 0.636217 79.3133 77.658 76.4305 76.4305 1561 F7 1 40 5 MM Z03k.A 4.61814 19310.3 35350
 0.645024 90.6561 79.0262 78.3195 78.3195 1562 E7 1 40 5 MM Z03k.A 4.66271 21955.4 24985
 0.630757 102.198 84.7509 84.0702 84.0702 1571 E8 1 40 5 MM Z03k.A 4.85127 25370.5 18616
 0.618911 85.9501 81.5429 80.6111 80.6111 1572 F8 1 40 5 MM Z03k.A 4.79806 23036.7 23506
 0.594661 71.6784 66.3228 65.4428 65.4428 1573 G8 0.4 40 5 MM Z03k.A 6.34039 16066.5 19060
 0.560272 93.2581 75.315 75.0296 75.0296 1574 H8 0.4 40 5 MM Z03k.A 5.22659 10505.2 7666
 0.438351 93.5617 68.3941 68.2662 68.2662 1579 H9 0.4 40 5 MM Z03k.A 4.98283 8580.28 8672
 0.565384 70.9704 65.7116 65.1146 65.1146 1580 G9 0.4 40 5 MM Z03k.A 5.92451 11037.8 22152
 0.578537 84.0251 80.2023 78.7654 78.7654 1581 F9 1 40 5 MM Z03k.A 4.12241 12384.1 28431
 0.582814 95.4044 79.3956 78.3881 78.3881 1582 E9 1 40 5 MM Z03k.A 3.89285 12401 28470
 1.5335 73.0941 67.177 66.3911 66.3911 1588 C1 0.666667 40 5 MM Z03k.A 4.71199 8042.77 2692
 1.55935 41.7163 62.5744 62.5744 62.5744 1601 C1 0.666667 40 5 MM Z03k.A 4.666 11965 450
 1.64306 75.4082 61.1494 67.1967 67.1967 1604 C1 0.666667 40 5 MM Z03k.A 4.6729 11869.1 949
 0.456838 399.275 404.868 388.696 388.696 1634 G2 0.4 40 5 MM Z03k.A 3.09972 1945.57 3164
 0.372576 784.976 710.324 762.875 762.875 1635 D2 0.666667 40 5 MM Z03k.A 2.90199 2090.93 796
 0.638083 435.513 418.075 420.472 420.472 1639 G2 0.4 40 5 MM Z03k.A 3.80298 3039.51 5526
